prb_id, percentie, MON, TUE, WED, THU, FRI, SAT, SUN, ALL
31427, p95, 0.058688254308621075, 0.05560165086279956, 0.11018846088379398, 0.0983628808697446, 0.07293650057420203, 0.09747572002599197, 0.06160083218735998, 0.09261868430041563
13381, p50, 0.07014226057827147, 0.08506875101002935, 0.04380131399980759, 0.04862988538923486, 0.06480256582383255, 0.07062909079505186, 0.04887564592844742, 0.06508380563312761
13381, p75, 0.08583486527444172, 0.05071892527744002, 0.0507177606404754, 0.056017172457590796, 0.09279709786212563, 0.058129634762208976, 0.05215501598118372, 0.04708937809039222
13381, p90, 0.12137496318432799, 0.11004626601359849, 0.06484226212883362, 0.04896568113578544, 0.055011087694049304, 0.030540039259902493, 0.06432294128923056, 0.045404358012241915
13381, p95, 0.05024884397523604, 0.06375409925172905, 0.05938022847484477, 0.05707950192648656, 0.05884840776393437, 0.057015756274153326, 0.0525539937713577, 0.035755170493236975
13896, p50, 0.12807239526010425, 0.06294289225461967, 0.06880298155287373, 0.06552844167015544, 0.016877211664910404, 0.03290248920425235, 0.04245455881038479, 0.05518534018490141
13896, p75, 0.058874227926675245, 0.06552860830339846, 0.04673563185766369, 0.057419755725150574, 0.02566502519291891, 0.03875791777849405, 0.06381941359595582, 0.04765924965156736
13896, p90, 0.029807778413305622, 0.12503923238054715, 0.041035591568406464, 0.06005023802948006, 0.02813802198499616, 0.02453587610137112, 0.07001867923487715, 0.04247006990650162
13896, p95, 0.05445252421135281, 0.1069886199476175, 0.06333602378642579, 0.06827990270882744, 0.028659568992834148, 0.037328492187162346, 0.0492158641419868, 0.038307885931710674
3785, p50, 0.06539045100134547, 0.07750544134664095, 0.04829436227076245, 0.15421124561484206, 0.1053178208780582, 0.11456587907788461, 0.14162230325382102, 0.06273160561160367
3785, p75, 0.07748218345147283, 0.06438381116070627, 0.026585080019041977, 0.09946723249362335, 0.10898646006888538, 0.1144589541718398, 0.07270288242293388, 0.05563549771183222
3785, p90, 0.05330768125846655, 0.12338842055773892, 0.09660385157043405, 0.06724994166292676, 0.061497466651860434, 0.12530368854004062, 0.10894730233957127, 0.05654744947777183
3785, p95, 0.0525360399495555, 0.06671734135137658, 0.16344114510163785, 0.047703038919856805, 0.07220551231933064, 0.10654247630081086, 0.11397911670693417, 0.05016002832874619
53322, p50, 0.06616912864548322, 0.11790696592418667, 0.05182753996225052, 0.14594762855628682, 0.07537341568453998, 0.05180939387034201, 0.09259172439172905, 0.10369988232180058
53322, p75, 0.03557274792271388, 0.11741660067701055, 0.0668155329644667, 0.14189908049406944, 0.07260056299600187, 0.050722166797360295, 0.0798361858938333, 0.10179442745516586
53322, p90, 0.0694342288499313, 0.11733720512966336, 0.057489904898194215, 0.1350283008361667, 0.0750866685157395, 0.017721793131395578, 0.08065363695082343, 0.09879230756036599
53322, p95, 0.06379351848810022, 0.12681051324640621, 0.060707119329246696, 0.12437766924538428, 0.037078468358542296, 0.06279795617872988, 0.07185253287336946, 0.09900078988782623
6604, p50, 0.04954874629279841, 0.025953912826703156, 0.11625159215693218, 0.04327936858700255, 0.18468600134626742, 0.031497482031086224, 0.014960795248980252, 0.045557960673956094
6604, p75, 0.03190014875130138, 0.08071633491034672, 0.1083325648815916, 0.03454127669530874, 0.13660992600352215, 0.060123021475600044, 0.03267040828531409, 0.04269419413671187
6604, p90, 0.06857313442415496, 0.06315202656525724, 0.04555171118482847, 0.04541006736524194, 0.06100587833292739, 0.05039949851134494, 0.033822258213140166, 0.04952731710975402
6604, p95, 0.0834785570381105, 0.056034099159531774, 0.027692176976828978, 0.05338776293849538, 0.1201031211556285, 0.05267024563816264, 0.07992359056190781, 0.051210095270341
32546, p50, 0.0575098797036214, 0.08515396368276933, 0.08110367555374032, 0.10858559343276715, 0.0626821922009438, 0.03796758812369562, 0.08057442309548396, 0.04831773615944272
32546, p75, 0.048373286099798234, 0.037370542064264156, 0.033705226192354575, 0.06389040767845737, 0.024313847789989348, 0.04568796107748156, 0.08504449089971622, 0.05120571489909178
32546, p90, 0.056311889229947926, 0.04162198310642771, 0.045926996074781595, 0.01339419891304015, 0.03603790892512626, 0.055294836175768226, 0.06505948002451625, 0.052382482820740935
32546, p95, 0.050301282624268716, 0.05047951825675551, 0.03082637430051543, 0.020815922683737484, 0.041908287541130365, 0.04220524518326519, 0.03630148044851905, 0.042623179684077916
2639, p50, 0.032234946806447944, 0.0392001346895866, 0.09116648572768554, 0.043240554548956985, 0.14579707158440744, 0.04663304620083852, 0.06810877288649503, 0.05718943316730393
2639, p75, 0.06883877836537747, 0.06862510008513344, 0.03960031485371427, 0.05600786149568656, 0.0640424169631295, 0.06404622346761046, 0.04397910898097992, 0.050259320718292005
2639, p90, 0.07258194702374368, 0.025757684295419463, 0.03836824392659141, 0.039780321215143584, 0.04396020036743471, 0.0702733294684007, 0.08657826773736833, 0.04054038836812801
2639, p95, 0.07091377540596848, 0.05393360097503099, 0.024354196601796527, 0.035615648422778916, 0.07244927490708807, 0.08440618675380125, 0.06277592096668244, 0.03713518529843197
6352, p50, 0.06574825603874028, 0.0940578636480794, 0.13771004300997286, 0.09619505530257394, 0.06678266399841977, 0.043646176092698344, 0.04020465210185874, 0.06330938523438259
6352, p75, 0.04989821200709968, 0.020543095131004826, 0.034437910833273834, 0.14459456855826763, 0.05006499689765277, 0.0658383790537572, 0.08167843508154819, 0.042738297935119754
6352, p90, 0.04032988411550479, 0.052256651969131936, 0.023287109928915035, 0.05901166903255723, 0.08859172199556961, 0.047627116859459084, 0.06696339235586538, 0.045220437553498416
6352, p95, 0.049535978999360596, 0.047450729548045065, 0.03395837739945467, 0.08831255775697983, 0.09230684052580884, 0.03945295513815555, 0.09154160445706246, 0.041327604149172345
30799, p50, 0.018754016010122342, 0.02173903679648352, 0.014422002667097679, 0.05219855483011471, 0.015292996058907252, 0.021826572338242648, 0.02956134931714123, 0.10136904380277795
30799, p75, 0.02623667175018543, 0.02814158053250028, 0.024471453888085817, 0.04477718873189162, 0.018607611189516846, 0.023780394697023012, 0.03928343628009502, 0.09925364208159411
30799, p90, 0.03431138981163563, 0.03382832055476589, 0.037178405424019206, 0.03993714284991344, 0.021846422738733013, 0.028544798970715966, 0.04620257781501846, 0.09742354596386214
30799, p95, 0.0442173029505561, 0.04001983634089867, 0.11723058085894322, 0.036719885407337415, 0.02438081088944284, 0.034192960012606445, 0.06230244836717607, 0.09841850610255602
11602, p50, 0.013920022371454613, 0.0256772610980657, 0.004734351780172466, 0.04715368735349329, 0.02205316073400884, 0.01731099675893106, 0.02085152161656686, 0.016544742658825048
11602, p75, 0.01654680656176892, 0.03904155237542202, 0.024828695345208908, 0.051872236460470136, 0.02515766466334254, 0.014729379939849673, 0.03255559802375566, 0.02194600990853222
11602, p90, 0.02482932330543428, 0.03621967760360344, 0.05222196438225514, 0.04581960338090418, 0.031795227685176265, 0.01306084474394902, 0.0682662672959926, 0.028129880361052427
11602, p95, 0.04084487583979927, 0.051499001008202844, 0.07029978798848739, 0.07113231465989533, 0.09537158802870489, 0.00939833998701286, 0.08987812701010844, 0.042256058007281015
22995, p50, 0.10407345311838076, 0.013652561576601434, 0.09671614217409365, 0.04293846067482773, 0.05011930344839384, 0.049300199916192895, 0.1461080865883185, 0.08087553315480947
22995, p75, 0.16209536246395476, 0.06727546636743754, 0.06403186490116322, 0.06711885030260574, 0.04137261265158826, 0.056445284803296365, 0.15136780547978168, 0.09420618995541011
22995, p90, 0.08020522153826322, 0.06895198754784504, 0.06536589567813851, 0.0859234819049082, 0.05667150450113801, 0.04869905880891518, 0.026865845624527776, 0.04262445304939094
22995, p95, 0.012959974555453781, 0.05009890845533039, 0.053637268038449995, 0.1010750414290548, 0.03546824228317663, 0.06257745835347164, 0.03454720774287136, 0.04927073828336798
10836, p50, 0.02406668081729807, 0.042055987869915414, 0.03849991030894184, 0.028783034612987275, 0.05057781655007165, 0.06947142676402189, 0.068779410271279, 0.048802708955249754
10836, p75, 0.06011376037762537, 0.032070405557654065, 0.06250435797864659, 0.038069412583578946, 0.06407642428323368, 0.092261904636243, 0.06153179694511791, 0.03830244987168018
10836, p90, 0.05028613322093917, 0.03148927120868192, 0.059316450604337316, 0.041289597565647415, 0.05610726534819397, 0.025505875709141777, 0.04473675853694731, 0.05101247365008697
10836, p95, 0.0468586042330107, 0.040960803786832325, 0.0446163868391409, 0.051689366393585, 0.04216409226035204, 0.034198908931010095, 0.07704476940596877, 0.04025982685599616
50261, p50, 0.09745282460946954, 0.09451957663071481, 0.024343095462841902, 0.06651771790936711, 0.0781431197537897, 0.07912434414534589, 0.07465109292145532, 0.04921267814756511
50261, p75, 0.0652957581253277, 0.045530609964970395, 0.055624964791222496, 0.032644119285685815, 0.11004593172423235, 0.1288118050268702, 0.11265347459274024, 0.04471027467044908
50261, p90, 0.05291565488045975, 0.024551554100446283, 0.0410944520577131, 0.06357209642866822, 0.06801830181081586, 0.11821855715096698, 0.08607966315425854, 0.041104842914799454
50261, p95, 0.07228114605513118, 0.06194056133190356, 0.06844767841515209, 0.05422426839866636, 0.062405341991302016, 0.07268193197325916, 0.08826426431826616, 0.045657815555708414
30040, p50, 0.0488329446430778, 0.016972564602768726, 0.07564549301405214, 0.09194283454010944, 0.042168794799276356, 0.020941044809240257, 0.09027956940039908, 0.04910263424238007
30040, p75, 0.027906675206436804, 0.044785387311270165, 0.029998251210093283, 0.05030838965100234, 0.04963948017539545, 0.05785936988372979, 0.09063864501424311, 0.03854912202002706
30040, p90, 0.04723358183521412, 0.05137801337490661, 0.017711750108349664, 0.027987410455246983, 0.09483903186419479, 0.09688549022774284, 0.06399306870573691, 0.039275473998823904
30040, p95, 0.06413111460486279, 0.030309426235962906, 0.04002093990627198, 0.04531224904339113, 0.08677533945243698, 0.09719878038214486, 0.055604507198945656, 0.036479911398527194
28761, p50, 0.035195853537597487, 0.08458653244119488, 0.04878920619865879, 0.10901982533753785, 0.025739436036242284, 0.02453853023624154, 0.0390144939861297, 0.0873660334672342
28761, p75, 0.052726434205045775, 0.07091367577554972, 0.11252920086891505, 0.0939672006759217, 0.07037560462345846, 0.053929760190292324, 0.05455632510392919, 0.07423532022830412
28761, p90, 0.09132066281801679, 0.07879956343805915, 0.08828330157515356, 0.10796301043893033, 0.03617883441077388, 0.060074442374987214, 0.03449776361029468, 0.08710165860858649
28761, p95, 0.07026229648220397, 0.07174661509115625, 0.04686352822418635, 0.10708155759763077, 0.05283831918600446, 0.03647712716405713, 0.030211536425938247, 0.08587544496550042
33971, p50, 0.3060674181230868, 0.21139324040935228, 0.15799203304519355, 0.07421615394030236, 0.16245201639703652, 0.19105826156430988, 0.13113517682226133, 0.1469160436358902
33971, p75, 0.3087661260105274, 0.08830903752187261, 0.11016000236262982, 0.04435291426113845, 0.08404955937273068, 0.1442612900806883, 0.2211582261029603, 0.073393549560709
33971, p90, 0.18372429683229563, 0.10041244753607391, 0.106137680064737, 0.0830097854089055, 0.03556719968365597, 0.0961937311226332, 0.173534955438103, 0.06825106565412455
33971, p95, 0.13975716187010076, 0.11590514389375625, 0.09834052630381192, 0.051220191789092366, 0.029411633788737176, 0.10803243588306524, 0.14098764988239643, 0.07786817506380361
19292, p50, 0.04963254560720793, 0.038049693640597085, 0.07631930610781498, 0.031986160160255135, 0.047382288843969854, 0.015232290065162002, 0.11497380981898939, 0.042995784772522194
19292, p75, 0.027778458943014974, 0.0752706733937209, 0.07240148754725463, 0.04537215525563789, 0.07833545758109944, 0.01753462712836867, 0.040658418694547976, 0.05471719525677255
19292, p90, 0.06939523453179897, 0.1189403594095913, 0.056512669324408606, 0.09978688920166942, 0.10048330874009588, 0.023384379583611923, 0.07646018887348868, 0.07879253877490333
19292, p95, 0.0620409290991257, 0.11927795906119394, 0.0553625841626239, 0.08267432186373753, 0.04863263636316975, 0.05545670238393703, 0.057332597159931, 0.052120164308149
31482, p50, 0.08247922935203254, 0.04581919566605664, 0.04299480207845124, 0.10635367931111885, 0.047133367719458495, 0.0603299861235199, 0.04253393835286161, 0.03379133200045102
31482, p75, 0.04504874398971293, 0.11500682249953298, 0.04842585039370728, 0.06817079653954293, 0.0787123530776313, 0.04155026668996633, 0.027221674219951936, 0.03217414693823239
31482, p90, 0.058692678109447505, 0.06554626124975342, 0.055436042772701886, 0.0577150681499008, 0.06083496612442077, 0.05857173941559892, 0.057283962581529894, 0.049484778136396054
31482, p95, 0.05357709411125588, 0.10603040750614595, 0.03511333331673485, 0.045807128039354945, 0.04707311150428211, 0.05486761404643658, 0.041991184843077435, 0.05409307373482232
50272, p50, 0.06719227527897995, 0.07197480525121855, 0.03877086201954669, 0.03780109775879647, 0.0522744706804111, 0.05336106144805305, 0.054969924183732, 0.060132415707166
50272, p75, 0.06829050902210654, 0.08218700818036752, 0.07366213174787464, 0.05027841796259941, 0.051379231561806675, 0.07738209551391621, 0.08217144188315456, 0.06820970088961086
50272, p90, 0.06742963366803338, 0.06098594074671261, 0.053431416915999216, 0.06063296599617597, 0.07455464019419383, 0.050029331700423146, 0.10395915361566269, 0.04713351942686075
50272, p95, 0.12923602931261896, 0.0604343469936034, 0.043249196312742086, 0.05151236381172091, 0.11751142556444062, 0.053272408536970496, 0.09941416273073155, 0.06257691414380827
18273, p50, 0.09305636301269606, 0.10379788091796167, 0.02984628869998247, 0.06588581671160768, 0.003751324560278277, 0.0015596500122294183, 0.06264479718991957, 0.0010483348243316417
18273, p75, 0.05857935911146378, 0.0871200449885531, 0.08410828147052975, 0.0846093076109992, 0.003384228168403548, 0.0012813811832584478, 0.1469495472064261, 0.001233982456917643
18273, p90, 0.14398248862364754, 0.11697810205607981, 0.1461557288045118, 0.1189313330368472, 0.0037631178210468467, 0.0023326705174823233, 0.08941353952977223, 0.013749637997208545
18273, p95, 0.15971474782128312, 0.11645988608869234, 0.13984229046534044, 0.12549087870730904, 0.05142512061958501, 0.002687757457872648, 0.09280367832209681, 0.04591711222497779
18530, p50, 0.08394931030371852, 0.05550333483666261, 0.06440324498706336, 0.07722628691207349, 0.02697398939378455, 0.048309641614555206, 0.07961186568825387, 0.0599300914535929
18530, p75, 0.06449122643752667, 0.0735893840776423, 0.10895554260593447, 0.09881399095397911, 0.0898480989842272, 0.06086934511860501, 0.09289978642802438, 0.0769398726788517
18530, p90, 0.07552488093919307, 0.09987670076247832, 0.0923252038778172, 0.09217169917161627, 0.13487406258725756, 0.058981060899025016, 0.09526557197610219, 0.09878846974331378
18530, p95, 0.07999134173716625, 0.09288622763400635, 0.10227148051617796, 0.07017533858736202, 0.1447792767559139, 0.047587382982875834, 0.10280558714340146, 0.09578125007915757
10939, p50, 0.20993445481685155, 0.052895896818285076, 0.14406058166333188, 0.102744117468022, 0.024930718970747376, 0.1681258169552681, 0.05153587629946022, 0.14100247095690602
10939, p75, 0.25121894171785136, 0.07105712462235499, 0.16017734740550976, 0.08377083060596467, 0.06292808437853095, 0.11498687443496991, 0.09129441678496526, 0.10804838584199536
10939, p90, 0.03763309392378717, 0.10044181543554069, 0.06427148600898533, 0.04915280879696219, 0.04046028926848224, 0.03993869936316291, 0.07931627995012416, 0.049110031060309825
10939, p95, 0.01883998464251714, 0.07370145178926502, 0.07827067709557689, 0.0509424453437909, 0.05856480531632367, 0.06890772019498131, 0.12584115025393403, 0.05895333437442312
33627, p50, 0.1109682307627432, 0.10532586046144946, 0.08269172142197262, 0.05625122739373673, 0.07607060198481437, 0.062228970920006, 0.08930979185178498, 0.07031815225704822
33627, p75, 0.12390843206900296, 0.05218928834925489, 0.040390560698731516, 0.08160248056607788, 0.034873846908685675, 0.05312270468650282, 0.06041055643669832, 0.05023088602335726
33627, p90, 0.09061648222598888, 0.06833866919691044, 0.018004008338082085, 0.07059514718935896, 0.04450340782623479, 0.03724127853252992, 0.07117666521233543, 0.058275223797525845
33627, p95, 0.1091976797536195, 0.04395120954402931, 0.023928954780374385, 0.07214969377997539, 0.051648756199019326, 0.0418532417980051, 0.07838708421858875, 0.05387539437979492
32615, p50, 0.040038341147976254, 0.05304429408499069, 0.017396762182294537, 0.03676697527667947, 0.013975171406619963, 0.028191972100202304, 0.022921480572188124, 0.05381331749753858
32615, p75, 0.031249267427832635, 0.04878924360245112, 0.01707362308640692, 0.08200622089561228, 0.015668736301111704, 0.018942694281856555, 0.02090210764532147, 0.09046042530620335
32615, p90, 0.029859681553366595, 0.06216371806655622, 0.016857249432442625, 0.0912524662795881, 0.015178057807024485, 0.03828063830079371, 0.08748958449935224, 0.05245935954081827
32615, p95, 0.06453120223072567, 0.0644758753160619, 0.01711402863279778, 0.09226343599912158, 0.0212594297743669, 0.041926265464370074, 0.12448781912203587, 0.05382424204132311
52969, p50, 0.01489130607111869, 0.017832155576985385, 0.02755320939653823, 0.014467945763136661, 0.014647735408216931, 0.013829603478495723, 0.01712009383674854, 0.01570985153887133
52969, p75, 0.017352320114190856, 0.023703935998447195, 0.03553870522430163, 0.018594944985646397, 0.015555950638956742, 0.014297085285906628, 0.01654561948913733, 0.025835328403970948
52969, p90, 0.05803028476685516, 0.02877557195507852, 0.05783102929010932, 0.031203682654617072, 0.02427163822937992, 0.02803018373465927, 0.03555981030954335, 0.039112282362132655
52969, p95, 0.06814636199446789, 0.03028796355389725, 0.051136200793548914, 0.05445787606327917, 0.03527434635747036, 0.028575716933450207, 0.05341623141976442, 0.045930566275613816
30698, p50, 0.5050719940476316, 0.07289401496945457, 0.08052891420331265, 0.07859997179926023, 0.06846142507871295, 0.3362820186189989, 0.02338646196267982, 0.08210999282009984
30698, p75, 0.5268145269020037, 0.12135780178816713, 0.08788446759979134, 0.07601262001375586, 0.16266390918128168, 0.3764853425555519, 0.08039817158516573, 0.10014212165816676
30698, p90, 0.49028803594416137, 0.16449509033915224, 0.12732762245011828, 0.09506690493609904, 0.2216674712771572, 0.3830954031732016, 0.10699972173389789, 0.1150484791543212
30698, p95, 0.4894952341757981, 0.18182710609045324, 0.1691150168820347, 0.13139416362609072, 0.29590596559039384, 0.3879472313184666, 0.10373883607542568, 0.12857646823933985
20711, p50, 0.055779989026705494, 0.09015974682923411, 0.06524603169633753, 0.03601880352646994, 0.06764129097189069, 0.06995564099715157, 0.06823261440662769, 0.05608544279434729
20711, p75, 0.035828071677002644, 0.05398945141175464, 0.036127456448131395, 0.031125627573830965, 0.07847716175781995, 0.060587428732281644, 0.10863524566939806, 0.05926248173337077
20711, p90, 0.04638046718093973, 0.040083536221181985, 0.03672720181466014, 0.08326766077126653, 0.09466017876116903, 0.058658044303053124, 0.09550357239870497, 0.06234233015776169
20711, p95, 0.03468239993623066, 0.0783006365353491, 0.04278746835740682, 0.09117870771385234, 0.10920162678255331, 0.06600509952805696, 0.06826663856262996, 0.0589124044938918
13678, p50, 0.06611962531047462, 0.16044082586146113, 0.13374866883868086, 0.2818082569169921, 0.1156903683280998, 0.11209666905137138, 0.14498085871274904, 0.14357999074745398
13678, p75, 0.04409369220835976, 0.14599979236719335, 0.10727190017418628, 0.24500569510972475, 0.0960268391430584, 0.10328590275807475, 0.10786472980271944, 0.13224909364810902
13678, p90, 0.05710828008834766, 0.05162758662305025, 0.05795216203134686, 0.14829955524943758, 0.06298121576167176, 0.05871839033979137, 0.08747975523962404, 0.08621595205948095
13678, p95, 0.11905566319076862, 0.04881649614305958, 0.08090293741366246, 0.12172733280813543, 0.07675389837420458, 0.08508624503125252, 0.06394269961387744, 0.08684339163561432
23318, p50, 0.5553410949004555, 0.6503629537415498, 0.6374593627087657, 0.6489323167973228, 0.5886616944986769, 0.6051416150552007, 0.6426565951709328, 0.7298826342238633
23318, p75, 0.566608554603153, 0.5814270477939416, 0.581202117547696, 0.5988089976708746, 0.5585822172744299, 0.5769602018308396, 0.6247967773402868, 0.7048105320806295
23318, p90, 0.4816295406964195, 0.5481125458988062, 0.5429416395689779, 0.5701701512313583, 0.44755456407531635, 0.4140676406254738, 0.03952966405800799, 0.31802540373466426
23318, p95, 0.3179256631402337, 0.08320002792579743, 0.1855395532144014, 0.36949553759350684, 0.3494844764523783, 0.09310162633394892, 0.04374180314340637, 0.10323969387230952
12364, p50, 0.0933670649309171, 0.13785683324963574, 0.12279801986524676, 0.04807029551466622, 0.09624334322304655, 0.050292708554182206, 0.06291527980486351, 0.09519654076281826
12364, p75, 0.06868957880321054, 0.14920041283038588, 0.062039690842487526, 0.0541384522701725, 0.09859286421956652, 0.06956315629398928, 0.06801867645081201, 0.1035516423565297
12364, p90, 0.055012633179244305, 0.14937021172160136, 0.05375924129281982, 0.051179434487958426, 0.10635724220909239, 0.064467519057395, 0.09860398985074281, 0.10318126023161274
12364, p95, 0.05637544139133755, 0.1196278422802301, 0.04138803403911359, 0.07598281619969567, 0.08394120341287076, 0.04917151006163663, 0.09917404503844787, 0.08019519595394742
55537, p50, 0.07074457036861931, 0.13450570825321156, 0.1482938958114846, 0.046179588521784345, 0.027630809927570863, 0.031597314182165874, 0.06953919135485843, 0.04092741206619361
55537, p75, 0.07707920417699383, 0.1319936100534541, 0.12919109281995808, 0.02145933651730751, 0.051270207625014455, 0.05291795422973358, 0.06356085845643361, 0.05387568356753545
55537, p90, 0.07493358140392789, 0.03627229351770323, 0.07743031960555281, 0.05838892209980001, 0.06179939976180239, 0.05531035020794281, 0.10136369132731353, 0.026732041950371266
55537, p95, 0.06569596304755125, 0.055589083473499674, 0.028495540702298393, 0.0603797144883689, 0.0673171127635679, 0.08481899975695793, 0.07259317613025087, 0.048200415298394056
32626, p50, 0.02390965156474468, 0.0450234329557683, 0.07258700453536474, 0.03199634962384993, 0.058253599583915176, 0.03979382577567569, 0.04735084694972037, 0.04410644485232431
32626, p75, 0.0742746950316043, 0.10005271478021094, 0.07941903955621672, 0.03719833937159641, 0.04252707287893288, 0.07367102733937526, 0.03987674713921506, 0.04250818293147355
32626, p90, 0.03990268415246955, 0.04723016151371061, 0.08469082449624722, 0.062112110852992335, 0.05309367982168071, 0.05312378703181413, 0.07065381792943465, 0.04837421168152874
32626, p95, 0.03992710384028619, 0.058120297947385005, 0.12814289890876687, 0.07169897758641545, 0.06807663796484259, 0.0716164058333819, 0.05552225027093857, 0.056750410645874695
18651, p50, 0.12027139716106276, 0.01104837267920303, 0.09076912304511048, 0.10038166817602265, 0.03895822445186923, 0.05420845086075398, 0.044910352670116296, 0.04593634949783266
18651, p75, 0.1329863880752394, 0.06222016572032062, 0.04314136926233955, 0.08691336973290968, 0.039684206046605955, 0.03755081642671796, 0.09530139524009103, 0.046765205078602864
18651, p90, 0.10449766067431322, 0.06265320780192532, 0.09881032143932911, 0.05011014830880224, 0.02505772406341807, 0.05998755522559009, 0.02612580533942319, 0.0465973603993951
18651, p95, 0.07755130124362196, 0.06255488673035363, 0.04754805321127721, 0.05182860964943677, 0.017805654988008596, 0.03472484311574564, 0.12012251638149192, 0.04658320976653102
53240, p50, 0.3239247733130236, 0.3571040967283542, 0.2953016487094028, 0.4240675443234172, 0.21196737576228458, 0.07997148324876296, 0.08759977866261859, 0.29683834058967873
53240, p75, 0.32999407090478916, 0.3155774653448603, 0.28086406443868384, 0.36169998251509244, 0.32361141434546714, 0.04831335785732247, 0.09874469386035974, 0.3107389253339575
53240, p90, 0.2826843312383739, 0.07793905908331862, 0.14614282133896217, 0.2804598948225064, 0.07399282313572701, 0.03745178733021721, 0.06898121805262834, 0.14637120797780456
53240, p95, 0.06326199305020588, 0.027628634969299678, 0.06606622952915596, 0.10758536202685268, 0.05502251649564763, 0.044635203222584866, 0.06263269987528378, 0.06010452431853776
25336, p50, 0.05553028928364908, 0.11545858155943382, 0.06157062592524171, 0.09455820184487998, 0.06569829860888583, 0.04513300196904102, 0.055373592412218564, 0.04702764791760651
25336, p75, 0.06373494602340476, 0.0706322918223316, 0.028408923373255665, 0.1188353442745101, 0.028143091966993203, 0.06264027688271347, 0.05043626517601071, 0.04605594727447414
25336, p90, 0.07975479245163875, 0.1298951541839919, 0.03051998411170888, 0.1356536588946007, 0.016437820722096732, 0.06814488175878912, 0.058242559584749075, 0.04234575983382462
25336, p95, 0.05299928957776959, 0.10062253381574573, 0.07229559373065758, 0.08830935971551768, 0.02563155031192876, 0.09079735793894238, 0.0723143791986946, 0.038986005919047426
29823, p50, 0.09468851915299384, 0.1414016248761175, 0.1978172516523105, 0.07068514290383227, 0.06660986998661067, 0.07519001990969444, 0.022050760692137655, 0.112386024859812
29823, p75, 0.11797087719706235, 0.13162610640941785, 0.11217798019223202, 0.05673512027022112, 0.06555633072300147, 0.06098298979770984, 0.07877144161852673, 0.11285301614623301
29823, p90, 0.07123345047545125, 0.08897978137011651, 0.07326327023921637, 0.06444002787515916, 0.023241167418340952, 0.04642455878279238, 0.0828179456315787, 0.11082360258661471
29823, p95, 0.03070834253976573, 0.056845180884245124, 0.04493770870229325, 0.017831731335124737, 0.04677760392670694, 0.04245377632277936, 0.07084658302568121, 0.08021760274105433
